Year,longitude,latitude,xco2
2020,70.0,23.5,413.15227006132574
2020,70.0,24.0,413.1548240959841
2020,70.0,24.5,413.1493800415753
2020,70.0,25.0,413.14791237892535
2020,70.0,25.5,413.1515489092854
2020,70.0,26.0,413.1498003703239
2020,70.0,26.5,413.1442449993728
2020,70.0,27.0,413.1447632465286
2020,70.0,27.5,413.15336221455505
2020,70.0,28.0,413.18256003390957
2020,70.0,28.5,413.20874701763586
2020,70.0,29.0,413.1465121194099
2020,70.0,29.5,413.0496233011065
2020,70.0,30.0,412.9224982735413
2020,70.0,30.5,412.86761898037395
2020,70.0,31.0,412.812583200578
2020,70.0,31.5,412.81182235455134
2020,70.0,32.0,412.89192051800546
2020,70.0,32.5,412.7957229765445
2020,70.0,33.0,412.70571945133696
2020,70.0,33.5,412.57358898269814
2020,70.0,34.0,412.4311681954486
2020,70.0,34.5,412.48200250373566
2020,70.0,35.0,412.2703389152742
2020,70.0,35.5,411.9846686797953
2020,70.0,36.0,411.9595845374516
2020,70.0,36.5,412.10791633690206
2020,70.0,37.0,412.32272975019464
2020,70.625,8.0,412.76546266316626
2020,70.625,8.5,412.7741511015058
2020,70.625,9.0,412.7788594002625
2020,70.625,9.5,412.78521243829795
2020,70.625,10.0,412.79345409000126
2020,70.625,10.5,412.80231042786346
2020,70.625,11.0,412.8118514271323
2020,70.625,11.5,412.8215438483212
2020,70.625,12.0,412.83078929583786
2020,70.625,12.5,412.84080614963653
2020,70.625,13.0,412.85219355298136
2020,70.625,13.5,412.86547598989586
2020,70.625,14.0,412.879835256487
2020,70.625,14.5,412.892903754079
2020,70.625,15.0,412.904423178173
2020,70.625,15.5,412.9133976316884
2020,70.625,16.0,412.9197501733742
2020,70.625,16.5,412.9244281592041
2020,70.625,17.0,412.9302409172458
2020,70.625,17.5,412.936981193328
2020,70.625,18.0,412.94896498287886
2020,70.625,18.5,412.96569192097536
2020,70.625,19.0,412.98256348192604
2020,70.625,19.5,412.99904818621985
2020,70.625,20.0,413.02174866922957
2020,70.625,20.5,413.0431698200544
2020,70.625,21.0,413.0536016529495
2020,70.625,21.5,413.0753233094231
2020,70.625,22.0,413.1112162191825
2020,70.625,22.5,413.15736263339676
2020,70.625,23.0,413.17561354577015
2020,70.625,23.5,413.1688215646387
2020,70.625,24.0,413.1642775644419
2020,70.625,24.5,413.15883999908834
2020,70.625,25.0,413.14688629486017
2020,70.625,25.5,413.1367105923095
2020,70.625,26.0,413.1299897292011
2020,70.625,26.5,413.12498233741826
2020,70.625,27.0,413.13428874670905
2020,70.625,27.5,413.15157155338784
2020,70.625,28.0,413.1761443260238
2020,70.625,28.5,413.21739976584536
2020,70.625,29.0,413.2382898957731
2020,70.625,29.5,413.23208921568084
2020,70.625,30.0,413.1884115833447
2020,70.625,30.5,413.13684639950617
2020,70.625,31.0,413.1176780910792
2020,70.625,31.5,413.14084660250177
2020,70.625,32.0,413.1492628556166
2020,70.625,32.5,413.069444912145
2020,70.625,33.0,412.9955854627028
2020,70.625,33.5,412.7642675469871
2020,70.625,34.0,412.61164878325593
2020,70.625,34.5,412.6858796024623
2020,70.625,35.0,412.35834004897043
2020,70.625,35.5,411.9582976765818
2020,70.625,36.0,411.840046147878
2020,70.625,36.5,411.9579361228857
2020,70.625,37.0,412.148422465048
2020,71.25,8.0,412.7683347672087
2020,71.25,8.5,412.77815834321024
2020,71.25,9.0,412.78700377128393
2020,71.25,9.5,412.79696624395393
2020,71.25,10.0,412.8075299479604
2020,71.25,10.5,412.81769988854563
2020,71.25,11.0,412.82763629123747
2020,71.25,11.5,412.83724200954674
2020,71.25,12.0,412.84549726615995
2020,71.25,12.5,412.8535650637413
2020,71.25,13.0,412.862911949031
2020,71.25,13.5,412.8757129967508
2020,71.25,14.0,412.892406175519
2020,71.25,14.5,412.9089008736994
2020,71.25,15.0,412.924187607118
2020,71.25,15.5,412.9364159154491
2020,71.25,16.0,412.94545658077453
2020,71.25,16.5,412.9533636407078
2020,71.25,17.0,412.96119599723505
2020,71.25,17.5,412.96896239665784
2020,71.25,18.0,412.97945022063664
2020,71.25,18.5,412.99324590471184
2020,71.25,19.0,413.00924168120036
2020,71.25,19.5,413.02299822341575
2020,71.25,20.0,413.04217896669576
2020,71.25,20.5,413.06155160840063
2020,71.25,21.0,413.0728552854011
2020,71.25,21.5,413.0945363496906
2020,71.25,22.0,413.12658109416924
2020,71.25,22.5,413.16585843634084
2020,71.25,23.0,413.19274611116333
2020,71.25,23.5,413.18809670309344
2020,71.25,24.0,413.1751191026119
2020,71.25,24.5,413.17236554305987
2020,71.25,25.0,413.1668067215706
2020,71.25,25.5,413.1514479015075
2020,71.25,26.0,413.13390784534823
2020,71.25,26.5,413.12234791138684
2020,71.25,27.0,413.13569130665815
2020,71.25,27.5,413.15848499269754
2020,71.25,28.0,413.1770168825722
2020,71.25,28.5,413.20711790819945
2020,71.25,29.0,413.2457381254426
2020,71.25,29.5,413.2814103549287
2020,71.25,30.0,413.313677893067
2020,71.25,30.5,413.303079364541
2020,71.25,31.0,413.26326386512557
2020,71.25,31.5,413.2402978434641
2020,71.25,32.0,413.22448548911433
2020,71.25,32.5,413.17354885924493
2020,71.25,33.0,413.0894505991446
2020,71.25,33.5,412.95428794727997
2020,71.25,34.0,412.86244710500745
2020,71.25,34.5,412.8271707736078
2020,71.25,35.0,412.47992444218653
2020,71.25,35.5,412.0783999635042
2020,71.25,36.0,411.86706563078457
2020,71.25,36.5,411.87194024087097
2020,71.25,37.0,411.9239957557849
2020,71.875,8.0,412.77460105306227
2020,71.875,8.5,412.78443810622184
2020,71.875,9.0,412.7959859042012
2020,71.875,9.5,412.81043902296807
2020,71.875,10.0,412.822610452573
2020,71.875,10.5,412.83349764875965
2020,71.875,11.0,412.8438842667512
2020,71.875,11.5,412.85408241475653
2020,71.875,12.0,412.8621319295273
2020,71.875,12.5,412.86879784764506
2020,71.875,13.0,412.87653939586426
2020,71.875,13.5,412.8892260675605
2020,71.875,14.0,412.9078835368689
2020,71.875,14.5,412.9250407335615
2020,71.875,15.0,412.9434883071737
2020,71.875,15.5,412.9606952122875
2020,71.875,16.0,412.9731183018865
2020,71.875,16.5,412.98475262488205
2020,71.875,17.0,412.9968651043587
2020,71.875,17.5,413.00764488638833
2020,71.875,18.0,413.0191188772821
2020,71.875,18.5,413.03177010450514
2020,71.875,19.0,413.04541035396863
2020,71.875,19.5,413.05402254752727
2020,71.875,20.0,413.06825128454267
2020,71.875,20.5,413.09081274516666
2020,71.875,21.0,413.11971091280384
2020,71.875,21.5,413.1489024396489
2020,71.875,22.0,413.1870250298841
2020,71.875,22.5,413.2246269570865
2020,71.875,23.0,413.231268272108
2020,71.875,23.5,413.2021813752713
2020,71.875,24.0,413.1687634801997
2020,71.875,24.5,413.16042873901023
2020,71.875,25.0,413.17478118109756
2020,71.875,25.5,413.1810279985712
2020,71.875,26.0,413.16539666411853
2020,71.875,26.5,413.1471461121596
2020,71.875,27.0,413.1470273650197
2020,71.875,27.5,413.16544406449594
2020,71.875,28.0,413.18734254580403
2020,71.875,28.5,413.2092582498235
2020,71.875,29.0,413.23701855111227
2020,71.875,29.5,413.273517782512
2020,71.875,30.0,413.30877227068385
2020,71.875,30.5,413.3252177806681
2020,71.875,31.0,413.3074361252954
2020,71.875,31.5,413.2981798278026
2020,71.875,32.0,413.27543616772624
2020,71.875,32.5,413.16769143692005
2020,71.875,33.0,413.17301585794024
2020,71.875,33.5,413.16797588101144
2020,71.875,34.0,413.1518774342953
2020,71.875,34.5,412.95767856189576
2020,71.875,35.0,412.5412445057482
2020,71.875,35.5,412.1723251742912
2020,71.875,36.0,411.95109174026885
2020,71.875,36.5,411.813904286712
2020,71.875,37.0,411.7825354922297
2020,72.5,8.0,412.78136259742683
2020,72.5,8.5,412.79315487220197
2020,72.5,9.0,412.8068320113259
2020,72.5,9.5,412.82404857674373
2020,72.5,10.0,412.8384176363481
2020,72.5,10.5,412.8497391473245
2020,72.5,11.0,412.86082503411126
2020,72.5,11.5,412.8725287456736
2020,72.5,12.0,412.8822148564913
2020,72.5,12.5,412.8891185420857
2020,72.5,13.0,412.896295251189
2020,72.5,13.5,412.9087361966611
2020,72.5,14.0,412.9271020794613
2020,72.5,14.5,412.94238542698776
2020,72.5,15.0,412.96015289319774
2020,72.5,15.5,412.9820238704912
2020,72.5,16.0,412.99784614710103
2020,72.5,16.5,413.01897062376673
2020,72.5,17.0,413.0441804107745
2020,72.5,17.5,413.06475860689466
2020,72.5,18.0,413.09172625361657
2020,72.5,18.5,413.1163508991945
2020,72.5,19.0,413.13123759617406
2020,72.5,19.5,413.1205081473864
2020,72.5,20.0,413.1188466833083
2020,72.5,20.5,413.13718341453836
2020,72.5,21.0,413.1681408486474
2020,72.5,21.5,413.1990087144007
2020,72.5,22.0,413.23707317917916
2020,72.5,22.5,413.2952814081475
2020,72.5,23.0,413.31714408016154
2020,72.5,23.5,413.2519900255315
2020,72.5,24.0,413.1659205029751
2020,72.5,24.5,413.13141399186776
2020,72.5,25.0,413.15278059182765
2020,72.5,25.5,413.18865873199337
2020,72.5,26.0,413.192160154493
2020,72.5,26.5,413.1744459261529
2020,72.5,27.0,413.1662743768534
2020,72.5,27.5,413.179031675259
2020,72.5,28.0,413.19937895912744
2020,72.5,28.5,413.22435994628086
2020,72.5,29.0,413.2483902671742
2020,72.5,29.5,413.2712335315109
2020,72.5,30.0,413.29540122386214
2020,72.5,30.5,413.3171122840986
2020,72.5,31.0,413.3242981780304
2020,72.5,31.5,413.3367064256224
2020,72.5,32.0,413.31466270174246
2020,72.5,32.5,413.19285999047753
2020,72.5,33.0,413.17619791550646
2020,72.5,33.5,413.2226648472879
2020,72.5,34.0,413.20335490219776
2020,72.5,34.5,412.89413655887097
2020,72.5,35.0,412.45655285699746
2020,72.5,35.5,412.02075068943145
2020,72.5,36.0,411.8808991935773
2020,72.5,36.5,411.8398103434194
2020,72.5,37.0,411.7679132597405
2020,73.125,8.0,412.7894662755241
2020,73.125,8.5,412.80413202600266
2020,73.125,9.0,412.8201134807655
2020,73.125,9.5,412.8373130576856
2020,73.125,10.0,412.854976188408
2020,73.125,10.5,412.8690259595389
2020,73.125,11.0,412.88133351881703
2020,73.125,11.5,412.89301390202576
2020,73.125,12.0,412.90254189757735
2020,73.125,12.5,412.90983677292866
2020,73.125,13.0,412.9188755253701
2020,73.125,13.5,412.9332457700378
2020,73.125,14.0,412.9504938298374
2020,73.125,14.5,412.96793982722596
2020,73.125,15.0,412.99201265898745
2020,73.125,15.5,413.0268016059014
2020,73.125,16.0,413.0565250843609
2020,73.125,16.5,413.08212905299325
2020,73.125,17.0,413.09870608708485
2020,73.125,17.5,413.0708902305302
2020,73.125,18.0,413.10142827598287
2020,73.125,18.5,413.179200584522
2020,73.125,19.0,413.2670121186084
2020,73.125,19.5,413.2074422021536
2020,73.125,20.0,413.1288524163844
2020,73.125,20.5,413.1506519260204
2020,73.125,21.0,413.2127499434726
2020,73.125,21.5,413.2472463265904
2020,73.125,22.0,413.27359314393317
2020,73.125,22.5,413.32645469224855
2020,73.125,23.0,413.3385100217579
2020,73.125,23.5,413.25410624794284
2020,73.125,24.0,413.15306735050495
2020,73.125,24.5,413.1059861817028
2020,73.125,25.0,413.1298874362153
2020,73.125,25.5,413.1923913545997
2020,73.125,26.0,413.2232928718931
2020,73.125,26.5,413.21360977254704
2020,73.125,27.0,413.19109882758124
2020,73.125,27.5,413.1939890213508
2020,73.125,28.0,413.2212908434828
2020,73.125,28.5,413.2504600472744
2020,73.125,29.0,413.280310137513
2020,73.125,29.5,413.3049785156116
2020,73.125,30.0,413.3275156084658
2020,73.125,30.5,413.34953142967555
2020,73.125,31.0,413.37774884676713
2020,73.125,31.5,413.4047852746581
2020,73.125,32.0,413.3724337440715
2020,73.125,32.5,413.3002772981102
2020,73.125,33.0,413.2419454832227
2020,73.125,33.5,413.20983396065543
2020,73.125,34.0,412.96919366718816
2020,73.125,34.5,412.7052230503202
2020,73.125,35.0,412.36075292084496
2020,73.125,35.5,412.1313310370635
2020,73.125,36.0,411.8802465010276
2020,73.125,36.5,411.8443022255119
2020,73.125,37.0,411.74271604303766
2020,73.75,8.0,412.80052618468716
2020,73.75,8.5,412.8142437616923
2020,73.75,9.0,412.83281097789927
2020,73.75,9.5,412.85197997199367
2020,73.75,10.0,412.87545683309986
2020,73.75,10.5,412.8931165508509
2020,73.75,11.0,412.90646483993663
2020,73.75,11.5,412.9194077529017
2020,73.75,12.0,412.9305745152937
2020,73.75,12.5,412.94003059380225
2020,73.75,13.0,412.9500897610466
2020,73.75,13.5,412.96123051827493
2020,73.75,14.0,412.97907628081657
2020,73.75,14.5,413.00027808193266
2020,73.75,15.0,413.0250367187755
2020,73.75,15.5,413.0464443248063
2020,73.75,16.0,413.02632334548775
2020,73.75,16.5,413.0294005227463
2020,73.75,17.0,413.019994299655
2020,73.75,17.5,412.991465182947
2020,73.75,18.0,413.00698139271503
2020,73.75,18.5,413.0427284919263
2020,73.75,19.0,413.06327638095377
2020,73.75,19.5,413.07215664035886
2020,73.75,20.0,413.0675226352355
2020,73.75,20.5,413.0648222661394
2020,73.75,21.0,413.11500113405845
2020,73.75,21.5,413.1703640950018
2020,73.75,22.0,413.19771933383385
2020,73.75,22.5,413.24499135387737
2020,73.75,23.0,413.2730483629691
2020,73.75,23.5,413.2522835849832
2020,73.75,24.0,413.1858057578135
2020,73.75,24.5,413.12627449915504
2020,73.75,25.0,413.1146600189261
2020,73.75,25.5,413.1565643338477
2020,73.75,26.0,413.2083578036104
2020,73.75,26.5,413.22400469189506
2020,73.75,27.0,413.2187793002685
2020,73.75,27.5,413.22272737667294
2020,73.75,28.0,413.245132455219
2020,73.75,28.5,413.2917592569922
2020,73.75,29.0,413.345862871849
2020,73.75,29.5,413.3649273023909
2020,73.75,30.0,413.3747189344903
2020,73.75,30.5,413.3913393222418
2020,73.75,31.0,413.41139900190973
2020,73.75,31.5,413.4130507399475
2020,73.75,32.0,413.40177006575533
2020,73.75,32.5,413.36828903727314
2020,73.75,33.0,413.2777050079235
2020,73.75,33.5,413.02219192931733
2020,73.75,34.0,412.7284306420477
2020,73.75,34.5,412.48363033973334
2020,73.75,35.0,412.08690214817625
2020,73.75,35.5,412.18443986139727
2020,73.75,36.0,412.0010848406408
2020,73.75,36.5,411.89478332690595
2020,73.75,37.0,411.74239968697924
2020,74.375,8.0,412.8141713065963
2020,74.375,8.5,412.82690925418973
2020,74.375,9.0,412.8455418591314
2020,74.375,9.5,412.86691256442964
2020,74.375,10.0,412.89716831713764
2020,74.375,10.5,412.9204802107765
2020,74.375,11.0,412.93894202871
2020,74.375,11.5,412.9566904724184
2020,74.375,12.0,412.9701277479901
2020,74.375,12.5,412.98324835943737
2020,74.375,13.0,412.9946960457007
2020,74.375,13.5,412.9837572808947
2020,74.375,14.0,412.97746084889445
2020,74.375,14.5,412.9865759372912
2020,74.375,15.0,413.0008391606348
2020,74.375,15.5,412.98538677944333
2020,74.375,16.0,412.9536764586284
2020,74.375,16.5,412.98790777544485
2020,74.375,17.0,413.0025522951517
2020,74.375,17.5,413.00204806937813
2020,74.375,18.0,413.03919196155977
2020,74.375,18.5,413.0685678955879
2020,74.375,19.0,413.0631983103602
2020,74.375,19.5,413.0727855208401
2020,74.375,20.0,413.08205774706863
2020,74.375,20.5,413.0805366794878
2020,74.375,21.0,413.119342473926
2020,74.375,21.5,413.15702638251554
2020,74.375,22.0,413.1622127971064
2020,74.375,22.5,413.18877371390835
2020,74.375,23.0,413.2037927157487
2020,74.375,23.5,413.2265402899796
2020,74.375,24.0,413.2231831444204
2020,74.375,24.5,413.20109079888175
2020,74.375,25.0,413.19874318166165
2020,74.375,25.5,413.1915431728464
2020,74.375,26.0,413.20888882638474
2020,74.375,26.5,413.2347641785803
2020,74.375,27.0,413.24877276817097
2020,74.375,27.5,413.25678824415553
2020,74.375,28.0,413.27833598913395
2020,74.375,28.5,413.3237693848164
2020,74.375,29.0,413.3838447967628
2020,74.375,29.5,413.4138408160615
2020,74.375,30.0,413.44122263850977
2020,74.375,30.5,413.4651504285953
2020,74.375,31.0,413.485225863126
2020,74.375,31.5,413.49398458358763
2020,74.375,32.0,413.4693668926821
2020,74.375,32.5,413.42304644648243
2020,74.375,33.0,413.1721934260492
2020,74.375,33.5,412.751527301714
2020,74.375,34.0,412.59482543115604
2020,74.375,34.5,412.4198656221281
2020,74.375,35.0,412.0608424916511
2020,74.375,35.5,412.1752620391337
2020,74.375,36.0,412.04282137899185
2020,74.375,36.5,411.8606128683693
2020,74.375,37.0,411.72817233407955
2020,75.0,8.0,412.82893836949023
2020,75.0,8.5,412.8437155305744
2020,75.0,9.0,412.861908059649
2020,75.0,9.5,412.8880692670297
2020,75.0,10.0,412.9267587123433
2020,75.0,10.5,412.9540383547872
2020,75.0,11.0,412.98057758188844
2020,75.0,11.5,413.0062581074369
2020,75.0,12.0,413.01498545549083
2020,75.0,12.5,413.0167742981857
2020,75.0,13.0,413.0081013635103
2020,75.0,13.5,412.93901168585376
2020,75.0,14.0,412.93092477089834
2020,75.0,14.5,412.9510359258756
2020,75.0,15.0,412.97903490432685
2020,75.0,15.5,412.98121931124456
2020,75.0,16.0,412.9947233821035
2020,75.0,16.5,413.0289997791247
2020,75.0,17.0,413.03773148396294
2020,75.0,17.5,413.0629605575079
2020,75.0,18.0,413.09608756862275
2020,75.0,18.5,413.10205023813313
2020,75.0,19.0,413.1072510425017
2020,75.0,19.5,413.1165504471769
2020,75.0,20.0,413.1120325463419
2020,75.0,20.5,413.1374968706339
2020,75.0,21.0,413.18788384267606
2020,75.0,21.5,413.19063952911483
2020,75.0,22.0,413.17990455478997
2020,75.0,22.5,413.1801334106124
2020,75.0,23.0,413.1638495174769
2020,75.0,23.5,413.1849517263154
2020,75.0,24.0,413.2122869797347
2020,75.0,24.5,413.2392974535178
2020,75.0,25.0,413.27059728727005
2020,75.0,25.5,413.26775080231414
2020,75.0,26.0,413.2699301636664
2020,75.0,26.5,413.27754202237
2020,75.0,27.0,413.2903498838362
2020,75.0,27.5,413.2875254510412
2020,75.0,28.0,413.3166714620772
2020,75.0,28.5,413.36368496954316
2020,75.0,29.0,413.4255487077137
2020,75.0,29.5,413.4786987707809
2020,75.0,30.0,413.52472846252914
2020,75.0,30.5,413.54570509483415
2020,75.0,31.0,413.552820055542
2020,75.0,31.5,413.55125103053365
2020,75.0,32.0,413.5146092721866
2020,75.0,32.5,413.3677757779387
2020,75.0,33.0,412.99707366616303
2020,75.0,33.5,412.572130253948
2020,75.0,34.0,412.4443639714903
2020,75.0,34.5,412.2175919111564
2020,75.0,35.0,412.02090869070435
2020,75.0,35.5,412.06930457830805
2020,75.0,36.0,411.92173454529376
2020,75.0,36.5,411.80627047336156
2020,75.0,37.0,411.72813036884077
2020,75.625,8.0,412.8455037803497
2020,75.625,8.5,412.86487684219145
2020,75.625,9.0,412.88718286102727
2020,75.625,9.5,412.92720224807834
2020,75.625,10.0,412.9789806112139
2020,75.625,10.5,413.0004926882854
2020,75.625,11.0,413.0104554540373
2020,75.625,11.5,413.00089126500296
2020,75.625,12.0,412.95583649082954
2020,75.625,12.5,412.9189527319493
2020,75.625,13.0,412.92024756632577
2020,75.625,13.5,412.8988683113614
2020,75.625,14.0,412.9461902604384
2020,75.625,14.5,412.9804388848682
2020,75.625,15.0,413.0031859706405
2020,75.625,15.5,413.01855004830463
2020,75.625,16.0,413.0376408727514
2020,75.625,16.5,413.05485355865903
2020,75.625,17.0,413.077546302713
2020,75.625,17.5,413.1166120220253
2020,75.625,18.0,413.12589347907993
2020,75.625,18.5,413.1168298819882
2020,75.625,19.0,413.1439036986883
2020,75.625,19.5,413.16011410522515
2020,75.625,20.0,413.13692612884
2020,75.625,20.5,413.16781948879435
2020,75.625,21.0,413.2213349082931
2020,75.625,21.5,413.20404125485305
2020,75.625,22.0,413.21135968414995
2020,75.625,22.5,413.19749818592
2020,75.625,23.0,413.16582724201027
2020,75.625,23.5,413.1896556523482
2020,75.625,24.0,413.2313495102746
2020,75.625,24.5,413.29564291382275
2020,75.625,25.0,413.3748734151273
2020,75.625,25.5,413.35029726909903
2020,75.625,26.0,413.3439173356382
2020,75.625,26.5,413.3569353453481
2020,75.625,27.0,413.36453042032804
2020,75.625,27.5,413.3268555247737
2020,75.625,28.0,413.3664021509821
2020,75.625,28.5,413.43376335228044
2020,75.625,29.0,413.4964749647003
2020,75.625,29.5,413.54439278952646
2020,75.625,30.0,413.580591089419
2020,75.625,30.5,413.6056053696877
2020,75.625,31.0,413.62374345570805
2020,75.625,31.5,413.5783263870573
2020,75.625,32.0,413.46041826279117
2020,75.625,32.5,413.1211902379614
2020,75.625,33.0,412.7242333825413
2020,75.625,33.5,412.41162520808393
2020,75.625,34.0,412.1546410654232
2020,75.625,34.5,412.05874724789123
2020,75.625,35.0,412.00431642444806
2020,75.625,35.5,412.0146687174172
2020,75.625,36.0,411.7890468995738
2020,75.625,36.5,411.7401944709779
2020,75.625,37.0,411.7638901916705
2020,76.25,8.0,412.8640060178645
2020,76.25,8.5,412.88713146344827
2020,76.25,9.0,412.91489693528916
